timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
1333.0,2025-12-01T22:13:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
1336.0,2025-12-01T22:16:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
1339.0,2025-12-01T22:19:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,7.0
1346.0,2025-12-01T22:26:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
1351.0,2025-12-01T22:31:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
1353.0,2025-12-01T22:33:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
1353.0,2025-12-01T22:33:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
1354.0,2025-12-01T22:34:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
1359.0,2025-12-01T22:39:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
1362.0,2025-12-01T22:42:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
1365.0,2025-12-01T22:45:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
1370.0,2025-12-01T22:50:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
1430.0,2025-12-01T23:50:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
1430.0,2025-12-01T23:50:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
1432.0,2025-12-01T23:52:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
1432.0,2025-12-01T23:52:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,1,1.0
1433.0,2025-12-01T23:53:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
1493.0,2025-12-02T00:53:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
1496.0,2025-12-02T00:56:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
1496.0,2025-12-02T00:56:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
1501.0,2025-12-02T01:01:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
1501.0,2025-12-02T01:01:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
1506.0,2025-12-02T01:06:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
1506.5,2025-12-02T01:06:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
1506.5,2025-12-02T01:06:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
1507.0,2025-12-02T01:07:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
1507.0,2025-12-02T01:07:00+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
1508.0,2025-12-02T01:08:00+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
1513.0,2025-12-02T01:13:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
1520.0,2025-12-02T01:20:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
1525.0,2025-12-02T01:25:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
1527.0,2025-12-02T01:27:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
1527.0,2025-12-02T01:27:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
1528.0,2025-12-02T01:28:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
1533.0,2025-12-02T01:33:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
1536.0,2025-12-02T01:36:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
1539.0,2025-12-02T01:39:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,7.0
1546.0,2025-12-02T01:46:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
1551.0,2025-12-02T01:51:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
1553.0,2025-12-02T01:53:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
1553.0,2025-12-02T01:53:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
1554.0,2025-12-02T01:54:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
1559.0,2025-12-02T01:59:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
1562.0,2025-12-02T02:02:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
1565.0,2025-12-02T02:05:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
1570.0,2025-12-02T02:10:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
1630.0,2025-12-02T03:10:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
1630.0,2025-12-02T03:10:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
1632.0,2025-12-02T03:12:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
1632.0,2025-12-02T03:12:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
1634.0,2025-12-02T03:14:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
1634.0,2025-12-02T03:14:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,2,1.0
1635.0,2025-12-02T03:15:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
1695.0,2025-12-02T04:15:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
1698.0,2025-12-02T04:18:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
1698.0,2025-12-02T04:18:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
1701.0,2025-12-02T04:21:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
1704.0,2025-12-02T04:24:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
1709.0,2025-12-02T04:29:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
1709.0,2025-12-02T04:29:00+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
1714.0,2025-12-02T04:34:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
1714.5,2025-12-02T04:34:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
1714.5,2025-12-02T04:34:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
1715.0,2025-12-02T04:35:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
1715.0,2025-12-02T04:35:00+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
1716.0,2025-12-02T04:36:00+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
1721.0,2025-12-02T04:41:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
1726.0,2025-12-02T04:46:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
1731.0,2025-12-02T04:51:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
1731.5,2025-12-02T04:51:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
1731.5,2025-12-02T04:51:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
1732.0,2025-12-02T04:52:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
1732.0,2025-12-02T04:52:00+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
1733.0,2025-12-02T04:53:00+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
1738.0,2025-12-02T04:58:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
1745.0,2025-12-02T05:05:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
1750.0,2025-12-02T05:10:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
1752.0,2025-12-02T05:12:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
1752.0,2025-12-02T05:12:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
1753.0,2025-12-02T05:13:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
1758.0,2025-12-02T05:18:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
1761.0,2025-12-02T05:21:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
1764.0,2025-12-02T05:24:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,7.0
1771.0,2025-12-02T05:31:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
1776.0,2025-12-02T05:36:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
1778.0,2025-12-02T05:38:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
1778.0,2025-12-02T05:38:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
1779.0,2025-12-02T05:39:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
1784.0,2025-12-02T05:44:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
1787.0,2025-12-02T05:47:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
1790.0,2025-12-02T05:50:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
1795.0,2025-12-02T05:55:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
1855.0,2025-12-02T06:55:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
1855.0,2025-12-02T06:55:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,3,4.0
1859.0,2025-12-02T06:59:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,3,4.0
1859.0,2025-12-02T06:59:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,3,2.0
1861.0,2025-12-02T07:01:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,3,2.0
1861.0,2025-12-02T07:01:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,3,1.0
1862.0,2025-12-02T07:02:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
1922.0,2025-12-02T08:02:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
1925.0,2025-12-02T08:05:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
1925.0,2025-12-02T08:05:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
1931.0,2025-12-02T08:11:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
1937.0,2025-12-02T08:17:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
1942.0,2025-12-02T08:22:00+00:00,LOCO_02,PARKING,,,,,,0,2.0
1944.0,2025-12-02T08:24:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
1949.0,2025-12-02T08:29:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
1951.0,2025-12-02T08:31:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
1951.0,2025-12-02T08:31:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
1952.0,2025-12-02T08:32:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
1957.0,2025-12-02T08:37:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
1960.0,2025-12-02T08:40:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
1963.0,2025-12-02T08:43:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
1968.0,2025-12-02T08:48:00+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
2028.0,2025-12-02T09:48:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
2028.0,2025-12-02T09:48:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection2,,,,SCREW,3,4.0
2032.0,2025-12-02T09:52:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,3,4.0
2032.0,2025-12-02T09:52:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,3,2.0
2034.0,2025-12-02T09:54:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,3,2.0
2034.0,2025-12-02T09:54:00+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,3,1.0
2035.0,2025-12-02T09:55:00+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
2095.0,2025-12-02T10:55:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
2098.0,2025-12-02T10:58:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
2098.0,2025-12-02T10:58:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
2104.0,2025-12-02T11:04:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
2110.0,2025-12-02T11:10:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
2115.0,2025-12-02T11:15:00+00:00,LOCO_02,PARKING,,,,,,0,2.0
2117.0,2025-12-02T11:17:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
2122.0,2025-12-02T11:22:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2124.0,2025-12-02T11:24:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2124.0,2025-12-02T11:24:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
2125.0,2025-12-02T11:25:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
2130.0,2025-12-02T11:30:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
2133.0,2025-12-02T11:33:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
2136.0,2025-12-02T11:36:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
2141.0,2025-12-02T11:41:00+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
2146.0,2025-12-02T11:46:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2146.5,2025-12-02T11:46:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2146.5,2025-12-02T11:46:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2147.0,2025-12-02T11:47:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2147.0,2025-12-02T11:47:00+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
2148.0,2025-12-02T11:48:00+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
2153.0,2025-12-02T11:53:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
2158.0,2025-12-02T11:58:00+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
2218.0,2025-12-02T12:58:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
2218.0,2025-12-02T12:58:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection2,,,,SCREW,2,2.0
2220.0,2025-12-02T13:00:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,2,2.0
2220.0,2025-12-02T13:00:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,2,2.0
2222.0,2025-12-02T13:02:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,2,2.0
2222.0,2025-12-02T13:02:00+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,2,1.0
2223.0,2025-12-02T13:03:00+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
2283.0,2025-12-02T14:03:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
2286.0,2025-12-02T14:06:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
2286.0,2025-12-02T14:06:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
2289.0,2025-12-02T14:09:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
2292.0,2025-12-02T14:12:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
2297.0,2025-12-02T14:17:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
2297.0,2025-12-02T14:17:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
2357.0,2025-12-02T15:17:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
2357.0,2025-12-02T15:17:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
2359.0,2025-12-02T15:19:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
2359.0,2025-12-02T15:19:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
2361.0,2025-12-02T15:21:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
2361.0,2025-12-02T15:21:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,2,1.0
2362.0,2025-12-02T15:22:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
2422.0,2025-12-02T16:22:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
2425.0,2025-12-02T16:25:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
2425.0,2025-12-02T16:25:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
2428.0,2025-12-02T16:28:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
2431.0,2025-12-02T16:31:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
2436.0,2025-12-02T16:36:00+00:00,LOCO_02,PARKING,,,,,,0,2.0
2438.0,2025-12-02T16:38:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
2443.0,2025-12-02T16:43:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2445.0,2025-12-02T16:45:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2445.0,2025-12-02T16:45:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
2446.0,2025-12-02T16:46:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
2451.0,2025-12-02T16:51:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
2454.0,2025-12-02T16:54:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
2457.0,2025-12-02T16:57:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
2462.0,2025-12-02T17:02:00+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
2522.0,2025-12-02T18:02:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
2522.0,2025-12-02T18:02:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
2524.0,2025-12-02T18:04:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
2524.0,2025-12-02T18:04:00+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,1,1.0
2525.0,2025-12-02T18:05:00+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
2585.0,2025-12-02T19:05:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
2588.0,2025-12-02T19:08:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
2588.0,2025-12-02T19:08:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
2593.0,2025-12-02T19:13:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
2593.0,2025-12-02T19:13:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
2653.0,2025-12-02T20:13:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
2653.0,2025-12-02T20:13:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
2655.0,2025-12-02T20:15:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
2655.0,2025-12-02T20:15:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,1,1.0
2656.0,2025-12-02T20:16:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
2716.0,2025-12-02T21:16:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
2719.0,2025-12-02T21:19:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
2719.0,2025-12-02T21:19:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
2724.0,2025-12-02T21:24:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
2724.0,2025-12-02T21:24:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
2729.0,2025-12-02T21:29:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2729.5,2025-12-02T21:29:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2729.5,2025-12-02T21:29:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2730.0,2025-12-02T21:30:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2730.0,2025-12-02T21:30:00+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
2731.0,2025-12-02T21:31:00+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
2736.0,2025-12-02T21:36:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
2741.0,2025-12-02T21:41:00+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
2746.0,2025-12-02T21:46:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2746.5,2025-12-02T21:46:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2746.5,2025-12-02T21:46:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2747.0,2025-12-02T21:47:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2747.0,2025-12-02T21:47:00+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
2748.0,2025-12-02T21:48:00+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
2753.0,2025-12-02T21:53:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
2760.0,2025-12-02T22:00:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
2765.0,2025-12-02T22:05:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2767.0,2025-12-02T22:07:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2767.0,2025-12-02T22:07:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
2768.0,2025-12-02T22:08:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
2773.0,2025-12-02T22:13:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
2776.0,2025-12-02T22:16:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
2779.0,2025-12-02T22:19:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
2784.0,2025-12-02T22:24:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
2844.0,2025-12-02T23:24:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
2844.0,2025-12-02T23:24:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
2846.0,2025-12-02T23:26:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
2846.0,2025-12-02T23:26:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,1,1.0
2847.0,2025-12-02T23:27:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
2907.0,2025-12-03T00:27:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
2910.0,2025-12-03T00:30:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
2910.0,2025-12-03T00:30:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
2915.0,2025-12-03T00:35:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
2915.0,2025-12-03T00:35:00+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
2975.0,2025-12-03T01:35:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
