timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
4965.0,2025-12-04T10:45:00+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
4970.0,2025-12-04T10:50:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
4975.0,2025-12-04T10:55:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
4975.0,2025-12-04T10:55:00+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
4980.0,2025-12-04T11:00:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
4981.5,2025-12-04T11:01:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
4981.5,2025-12-04T11:01:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
4982.0,2025-12-04T11:02:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
4982.0,2025-12-04T11:02:00+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
4983.0,2025-12-04T11:03:00+00:00,LOCO_02,MOVING,parking16,retrofitted,parking16,,,0,120.0
5103.0,2025-12-04T13:03:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
5103.5,2025-12-04T13:03:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
5103.5,2025-12-04T13:03:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
5105.0,2025-12-04T13:05:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
5106.5,2025-12-04T13:06:30+00:00,LOCO_02,MOVING,track_19,parking16,track_19,,,0,60.0
5166.5,2025-12-04T14:06:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
5171.5,2025-12-04T14:11:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
5172.0,2025-12-04T14:12:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
5172.0,2025-12-04T14:12:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
5172.5,2025-12-04T14:12:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
5172.5,2025-12-04T14:12:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
5173.5,2025-12-04T14:13:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
5178.5,2025-12-04T14:18:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
5183.5,2025-12-04T14:23:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
5188.5,2025-12-04T14:28:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
5189.0,2025-12-04T14:29:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
5189.0,2025-12-04T14:29:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
5189.5,2025-12-04T14:29:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
5189.5,2025-12-04T14:29:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
5190.5,2025-12-04T14:30:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
5195.5,2025-12-04T14:35:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
5200.5,2025-12-04T14:40:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
5200.5,2025-12-04T14:40:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
5205.5,2025-12-04T14:45:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
5207.0,2025-12-04T14:47:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
5207.0,2025-12-04T14:47:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
5207.5,2025-12-04T14:47:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
5207.5,2025-12-04T14:47:30+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
5208.5,2025-12-04T14:48:30+00:00,LOCO_02,MOVING,parking1,retrofitted,parking1,,,0,5.0
5213.5,2025-12-04T14:53:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking1,,,,DAC,4,0.5
5214.0,2025-12-04T14:54:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking1,,,,DAC,4,0.5
5214.0,2025-12-04T14:54:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking1,,,,DAC,4,1.5
5215.5,2025-12-04T14:55:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking1,,,,DAC,4,1.5
5217.0,2025-12-04T14:57:00+00:00,LOCO_02,MOVING,track_19,parking1,track_19,,,0,7.0
5224.0,2025-12-04T15:04:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
5229.0,2025-12-04T15:09:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
5231.0,2025-12-04T15:11:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
5231.0,2025-12-04T15:11:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
5232.0,2025-12-04T15:12:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
5237.0,2025-12-04T15:17:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
5240.0,2025-12-04T15:20:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
5243.0,2025-12-04T15:23:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
5248.0,2025-12-04T15:28:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
5308.0,2025-12-04T16:28:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
5308.0,2025-12-04T16:28:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
5310.0,2025-12-04T16:30:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
5310.0,2025-12-04T16:30:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
5312.0,2025-12-04T16:32:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
5312.0,2025-12-04T16:32:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,2,1.0
5313.0,2025-12-04T16:33:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
5373.0,2025-12-04T17:33:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
5376.0,2025-12-04T17:36:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
5376.0,2025-12-04T17:36:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
5379.0,2025-12-04T17:39:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
5382.0,2025-12-04T17:42:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
5387.0,2025-12-04T17:47:00+00:00,LOCO_02,PARKING,,,,,,0,2.0
5389.0,2025-12-04T17:49:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
5394.0,2025-12-04T17:54:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
5396.0,2025-12-04T17:56:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
5396.0,2025-12-04T17:56:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
5397.0,2025-12-04T17:57:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
5402.0,2025-12-04T18:02:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
5405.0,2025-12-04T18:05:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
5408.0,2025-12-04T18:08:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,7.0
5415.0,2025-12-04T18:15:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
5420.0,2025-12-04T18:20:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
5422.0,2025-12-04T18:22:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
5422.0,2025-12-04T18:22:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
5423.0,2025-12-04T18:23:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
5428.0,2025-12-04T18:28:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
5431.0,2025-12-04T18:31:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
5434.0,2025-12-04T18:34:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
5439.0,2025-12-04T18:39:00+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
5499.0,2025-12-04T19:39:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
5499.0,2025-12-04T19:39:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection2,,,,SCREW,4,6.0
5505.0,2025-12-04T19:45:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,4,6.0
5505.0,2025-12-04T19:45:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,4,2.0
5507.0,2025-12-04T19:47:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,4,2.0
5507.0,2025-12-04T19:47:00+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,4,1.0
5508.0,2025-12-04T19:48:00+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
5568.0,2025-12-04T20:48:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,4,3.0
5571.0,2025-12-04T20:51:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,3.0
5571.0,2025-12-04T20:51:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,4,9.0
5580.0,2025-12-04T21:00:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,9.0
5589.0,2025-12-04T21:09:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
5594.0,2025-12-04T21:14:00+00:00,LOCO_02,PARKING,,,,,,0,2.0
5596.0,2025-12-04T21:16:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
5601.0,2025-12-04T21:21:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
5603.0,2025-12-04T21:23:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
5603.0,2025-12-04T21:23:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
5604.0,2025-12-04T21:24:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
5609.0,2025-12-04T21:29:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
5612.0,2025-12-04T21:32:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
5615.0,2025-12-04T21:35:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
5620.0,2025-12-04T21:40:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
5680.0,2025-12-04T22:40:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
5680.0,2025-12-04T22:40:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,7,12.0
5692.0,2025-12-04T22:52:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,7,12.0
5692.0,2025-12-04T22:52:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,7,2.0
5694.0,2025-12-04T22:54:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,7,2.0
5694.0,2025-12-04T22:54:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,7,1.0
5695.0,2025-12-04T22:55:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
5755.0,2025-12-04T23:55:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,7,3.0
5758.0,2025-12-04T23:58:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,3.0
5758.0,2025-12-04T23:58:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,7,18.0
5776.0,2025-12-05T00:16:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,18.0
5794.0,2025-12-05T00:34:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
5799.0,2025-12-05T00:39:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
5799.0,2025-12-05T00:39:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
5799.0,2025-12-05T00:39:00+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
5804.0,2025-12-05T00:44:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
5805.5,2025-12-05T00:45:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
5805.5,2025-12-05T00:45:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
5806.0,2025-12-05T00:46:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
5806.0,2025-12-05T00:46:00+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
5807.0,2025-12-05T00:47:00+00:00,LOCO_02,MOVING,parking15,retrofitted,parking15,,,0,75.0
5882.0,2025-12-05T02:02:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking15,,,,DAC,4,0.5
5882.5,2025-12-05T02:02:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking15,,,,DAC,4,0.5
5882.5,2025-12-05T02:02:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking15,,,,DAC,4,1.5
5884.0,2025-12-05T02:04:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking15,,,,DAC,4,1.5
5885.5,2025-12-05T02:05:30+00:00,LOCO_02,MOVING,track_19,parking15,track_19,,,0,60.0
5945.5,2025-12-05T03:05:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
5950.5,2025-12-05T03:10:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
5951.0,2025-12-05T03:11:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
5951.0,2025-12-05T03:11:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
5951.5,2025-12-05T03:11:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
5951.5,2025-12-05T03:11:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
5952.5,2025-12-05T03:12:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
5957.5,2025-12-05T03:17:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
5962.5,2025-12-05T03:22:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
5967.5,2025-12-05T03:27:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
5968.0,2025-12-05T03:28:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
5968.0,2025-12-05T03:28:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
5968.5,2025-12-05T03:28:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
5968.5,2025-12-05T03:28:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
5969.5,2025-12-05T03:29:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
5974.5,2025-12-05T03:34:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
5981.5,2025-12-05T03:41:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
5986.5,2025-12-05T03:46:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
5988.5,2025-12-05T03:48:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
5988.5,2025-12-05T03:48:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
5989.5,2025-12-05T03:49:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
5994.5,2025-12-05T03:54:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
5997.5,2025-12-05T03:57:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
6000.5,2025-12-05T04:00:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
6005.5,2025-12-05T04:05:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
6005.5,2025-12-05T04:05:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
6010.5,2025-12-05T04:10:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
6012.0,2025-12-05T04:12:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
6012.0,2025-12-05T04:12:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
6012.5,2025-12-05T04:12:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
6012.5,2025-12-05T04:12:30+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
6013.5,2025-12-05T04:13:30+00:00,LOCO_02,MOVING,parking13,retrofitted,parking13,,,0,75.0
6088.5,2025-12-05T05:28:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking13,,,,DAC,4,0.5
6089.0,2025-12-05T05:29:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking13,,,,DAC,4,0.5
6089.0,2025-12-05T05:29:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking13,,,,DAC,4,1.5
6090.5,2025-12-05T05:30:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking13,,,,DAC,4,1.5
6092.0,2025-12-05T05:32:00+00:00,LOCO_02,MOVING,track_19,parking13,track_19,,,0,60.0
6152.0,2025-12-05T06:32:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
6157.0,2025-12-05T06:37:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
6157.5,2025-12-05T06:37:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
6157.5,2025-12-05T06:37:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
6158.0,2025-12-05T06:38:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
6158.0,2025-12-05T06:38:00+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
6159.0,2025-12-05T06:39:00+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
6164.0,2025-12-05T06:44:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
6169.0,2025-12-05T06:49:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
6169.0,2025-12-05T06:49:00+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
6174.0,2025-12-05T06:54:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
6175.5,2025-12-05T06:55:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
6175.5,2025-12-05T06:55:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
6176.0,2025-12-05T06:56:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
6176.0,2025-12-05T06:56:00+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
6177.0,2025-12-05T06:57:00+00:00,LOCO_02,MOVING,parking14,retrofitted,parking14,,,0,75.0
6252.0,2025-12-05T08:12:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking14,,,,DAC,4,0.5
6252.5,2025-12-05T08:12:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking14,,,,DAC,4,0.5
6252.5,2025-12-05T08:12:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking14,,,,DAC,4,1.5
6254.0,2025-12-05T08:14:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking14,,,,DAC,4,1.5
6255.5,2025-12-05T08:15:30+00:00,LOCO_02,MOVING,track_19,parking14,track_19,,,0,60.0
6315.5,2025-12-05T09:15:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
6320.5,2025-12-05T09:20:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
6321.0,2025-12-05T09:21:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
6321.0,2025-12-05T09:21:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
6321.5,2025-12-05T09:21:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
6321.5,2025-12-05T09:21:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
6322.5,2025-12-05T09:22:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
6327.5,2025-12-05T09:27:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
6332.5,2025-12-05T09:32:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
6337.5,2025-12-05T09:37:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
6338.0,2025-12-05T09:38:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
6338.0,2025-12-05T09:38:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
6338.5,2025-12-05T09:38:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
6338.5,2025-12-05T09:38:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
6339.5,2025-12-05T09:39:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
6344.5,2025-12-05T09:44:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
6351.5,2025-12-05T09:51:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
6356.5,2025-12-05T09:56:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
6358.5,2025-12-05T09:58:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
6358.5,2025-12-05T09:58:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
6359.5,2025-12-05T09:59:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
6364.5,2025-12-05T10:04:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
6367.5,2025-12-05T10:07:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
6370.5,2025-12-05T10:10:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,7.0
6377.5,2025-12-05T10:17:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
6382.5,2025-12-05T10:22:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
6384.5,2025-12-05T10:24:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
6384.5,2025-12-05T10:24:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
6385.5,2025-12-05T10:25:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
6390.5,2025-12-05T10:30:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
6393.5,2025-12-05T10:33:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
6396.5,2025-12-05T10:36:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
6401.5,2025-12-05T10:41:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
6461.5,2025-12-05T11:41:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
6461.5,2025-12-05T11:41:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
6463.5,2025-12-05T11:43:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
6463.5,2025-12-05T11:43:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,1,1.0
6464.5,2025-12-05T11:44:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
6524.5,2025-12-05T12:44:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
6527.5,2025-12-05T12:47:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
6527.5,2025-12-05T12:47:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
6532.5,2025-12-05T12:52:30+00:00,LOCO_02,PARKING,,,,,,0,0.0
6532.5,2025-12-05T12:52:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
