timestamp,datetime,event_type,resource_type,resource_id,details
6893.5,2025-12-05T18:53:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2744,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6895.5,2025-12-05T18:55:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W6942,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6895.5,2025-12-05T18:55:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W2744,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6895.5,2025-12-05T18:55:30+00:00,WagonMOVINGEvent,wagon,W6942,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6895.5,2025-12-05T18:55:30+00:00,WagonMOVINGEvent,wagon,W2744,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6895.5,2025-12-05T18:55:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
6900.5,2025-12-05T19:00:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W6942,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6900.5,2025-12-05T19:00:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W2744,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6900.5,2025-12-05T19:00:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
6902.5,2025-12-05T19:02:30+00:00,WagonPARKEDEvent,wagon,W5711,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6902.5,2025-12-05T19:02:30+00:00,WagonPARKEDEvent,wagon,W6884,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6902.5,2025-12-05T19:02:30+00:00,WagonPARKEDEvent,wagon,W0607,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6902.5,2025-12-05T19:02:30+00:00,WagonPARKEDEvent,wagon,W0032,"{""location"": ""parking14"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6902.5,2025-12-05T19:02:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""parking14"", ""to_location"": ""track_19"", ""purpose"": """"}"
6902.5,2025-12-05T19:02:30+00:00,BatchArrivedAtDestination,batch,BATCH_parking14_4_4513688656,"{""destination"": ""parking14"", ""wagon_count"": 4, ""locomotive_id"": """"}"
6907.5,2025-12-05T19:07:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
6915.5,2025-12-05T19:15:30+00:00,WagonMOVINGEvent,wagon,W2686,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6915.5,2025-12-05T19:15:30+00:00,WagonMOVINGEvent,wagon,W0191,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6915.5,2025-12-05T19:15:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
6920.5,2025-12-05T19:20:30+00:00,WagonAT_WORKSHOPEvent,wagon,W2686,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6920.5,2025-12-05T19:20:30+00:00,WagonAT_WORKSHOPEvent,wagon,W0191,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6926.5,2025-12-05T19:26:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W2686,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6926.5,2025-12-05T19:26:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W0191,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6926.5,2025-12-05T19:26:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
6933.5,2025-12-05T19:33:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
6941.5,2025-12-05T19:41:30+00:00,WagonMOVINGEvent,wagon,W11315,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6941.5,2025-12-05T19:41:30+00:00,WagonMOVINGEvent,wagon,W6634,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6941.5,2025-12-05T19:41:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
6946.5,2025-12-05T19:46:30+00:00,WagonAT_WORKSHOPEvent,wagon,W11315,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6946.5,2025-12-05T19:46:30+00:00,WagonAT_WORKSHOPEvent,wagon,W6634,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6952.5,2025-12-05T19:52:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W11315,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6952.5,2025-12-05T19:52:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W6634,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6952.5,2025-12-05T19:52:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
6957.5,2025-12-05T19:57:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection2"", ""purpose"": """"}"
6962.5,2025-12-05T20:02:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
6962.5,2025-12-05T20:02:30+00:00,BatchFormed,batch,BATCH_parking13_8_4513687248,"{""destination"": ""parking13"", ""wagon_count"": 8, ""locomotive_id"": """", ""wagon_ids"": ""W6592,W5575,W8085,W8082,W0117,W10601,W6942,W2744""}"
6986.5,2025-12-05T20:26:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W2686,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6986.5,2025-12-05T20:26:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W0191,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7002.0,2025-12-05T20:42:00+00:00,WagonARRIVEDEvent,wagon,W2652,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T95"", ""rejection_reason"": """", ""rejection_description"": """"}"
7002.0,2025-12-05T20:42:00+00:00,WagonARRIVEDEvent,wagon,W12385,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T95"", ""rejection_reason"": """", ""rejection_description"": """"}"
7012.5,2025-12-05T20:52:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W11315,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7012.5,2025-12-05T20:52:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W6634,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7017.5,2025-12-05T20:57:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
7017.5,2025-12-05T20:57:30+00:00,BatchFormed,batch,BATCH_retrofit_1_4514432112,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W6025""}"
7020.5,2025-12-05T21:00:30+00:00,WagonMOVINGEvent,wagon,W6025,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7020.5,2025-12-05T21:00:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7020.5,2025-12-05T21:00:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_4514432112,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_01""}"
7022.5,2025-12-05T21:02:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0924,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7022.5,2025-12-05T21:02:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0685,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7022.5,2025-12-05T21:02:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0701,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7022.5,2025-12-05T21:02:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0020,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7022.5,2025-12-05T21:02:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W7316,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7022.5,2025-12-05T21:02:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
7022.5,2025-12-05T21:02:30+00:00,BatchFormed,batch,BATCH_retrofit_5_4514431056,"{""destination"": ""retrofit"", ""wagon_count"": 5, ""locomotive_id"": """", ""wagon_ids"": ""W0924,W0685,W0701,W0020,W7316""}"
7033.5,2025-12-05T21:13:30+00:00,WagonMOVINGEvent,wagon,W0924,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7033.5,2025-12-05T21:13:30+00:00,WagonMOVINGEvent,wagon,W0685,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7033.5,2025-12-05T21:13:30+00:00,WagonMOVINGEvent,wagon,W0701,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7033.5,2025-12-05T21:13:30+00:00,WagonMOVINGEvent,wagon,W0020,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7033.5,2025-12-05T21:13:30+00:00,WagonMOVINGEvent,wagon,W7316,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7033.5,2025-12-05T21:13:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7033.5,2025-12-05T21:13:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_5_4514431056,"{""destination"": ""retrofit"", ""wagon_count"": 5, ""locomotive_id"": ""LOCO_02""}"
7080.5,2025-12-05T22:00:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W6025,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7080.5,2025-12-05T22:00:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_1_4514432112,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """"}"
7083.5,2025-12-05T22:03:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
7088.5,2025-12-05T22:08:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
7088.5,2025-12-05T22:08:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
7093.5,2025-12-05T22:13:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0924,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7093.5,2025-12-05T22:13:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0685,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7093.5,2025-12-05T22:13:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0701,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7093.5,2025-12-05T22:13:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0020,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7093.5,2025-12-05T22:13:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W7316,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7093.5,2025-12-05T22:13:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2686,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7093.5,2025-12-05T22:13:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0191,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7093.5,2025-12-05T22:13:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_5_4514431056,"{""destination"": ""retrofit"", ""wagon_count"": 5, ""locomotive_id"": """"}"
7095.5,2025-12-05T22:15:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W2686,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7095.5,2025-12-05T22:15:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W0191,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7095.5,2025-12-05T22:15:30+00:00,WagonMOVINGEvent,wagon,W2686,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7095.5,2025-12-05T22:15:30+00:00,WagonMOVINGEvent,wagon,W0191,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7095.5,2025-12-05T22:15:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
7100.5,2025-12-05T22:20:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W2686,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7100.5,2025-12-05T22:20:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W0191,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7100.5,2025-12-05T22:20:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
7105.5,2025-12-05T22:25:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
7110.5,2025-12-05T22:30:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11315,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7110.5,2025-12-05T22:30:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6634,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7112.5,2025-12-05T22:32:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W11315,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7112.5,2025-12-05T22:32:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W6634,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7112.5,2025-12-05T22:32:30+00:00,WagonMOVINGEvent,wagon,W11315,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7112.5,2025-12-05T22:32:30+00:00,WagonMOVINGEvent,wagon,W6634,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7112.5,2025-12-05T22:32:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
7117.5,2025-12-05T22:37:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W11315,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7117.5,2025-12-05T22:37:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W6634,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7117.5,2025-12-05T22:37:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
7120.5,2025-12-05T22:40:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
7124.5,2025-12-05T22:44:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7125.5,2025-12-05T22:45:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
7127.5,2025-12-05T22:47:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
7132.5,2025-12-05T22:52:30+00:00,WagonMOVINGEvent,wagon,W8473,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7132.5,2025-12-05T22:52:30+00:00,WagonMOVINGEvent,wagon,W8383,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7132.5,2025-12-05T22:52:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
7135.5,2025-12-05T22:55:30+00:00,WagonMOVINGEvent,wagon,W9067,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
7135.5,2025-12-05T22:55:30+00:00,WagonMOVINGEvent,wagon,W0677,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
