timestamp,datetime,event_type,resource_type,resource_id,details
13446.5,2025-12-10T08:06:30+00:00,WagonMOVINGEvent,wagon,W5280,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13446.5,2025-12-10T08:06:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
13451.5,2025-12-10T08:11:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W5380,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13451.5,2025-12-10T08:11:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W5280,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13451.5,2025-12-10T08:11:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
13458.5,2025-12-10T08:18:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
13460.0,2025-12-10T08:20:00+00:00,WagonREJECTEDEvent,wagon,W0874,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T184"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13460.0,2025-12-10T08:20:00+00:00,WagonREJECTEDEvent,wagon,W8648,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T184"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13466.5,2025-12-10T08:26:30+00:00,WagonMOVINGEvent,wagon,W2910,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13466.5,2025-12-10T08:26:30+00:00,WagonMOVINGEvent,wagon,W1120,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13466.5,2025-12-10T08:26:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
13471.5,2025-12-10T08:31:30+00:00,WagonAT_WORKSHOPEvent,wagon,W2910,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13471.5,2025-12-10T08:31:30+00:00,WagonAT_WORKSHOPEvent,wagon,W1120,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13477.5,2025-12-10T08:37:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W2910,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13477.5,2025-12-10T08:37:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W1120,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13477.5,2025-12-10T08:37:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
13482.5,2025-12-10T08:42:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection2"", ""purpose"": """"}"
13483.0,2025-12-10T08:43:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0839,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13483.0,2025-12-10T08:43:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W2324,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13483.0,2025-12-10T08:43:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W5992,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13483.0,2025-12-10T08:43:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W9943,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13483.0,2025-12-10T08:43:00+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_4_139630381785248,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": """"}"
13487.5,2025-12-10T08:47:30+00:00,WagonARRIVEDEvent,wagon,W6207,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T185"", ""rejection_reason"": """", ""rejection_description"": """"}"
13504.0,2025-12-10T09:04:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
13509.0,2025-12-10T09:09:00+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
13511.0,2025-12-10T09:11:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
13519.0,2025-12-10T09:19:00+00:00,WagonMOVINGEvent,wagon,W9143,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13519.0,2025-12-10T09:19:00+00:00,WagonMOVINGEvent,wagon,W10883,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13519.0,2025-12-10T09:19:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
13524.0,2025-12-10T09:24:00+00:00,WagonAT_WORKSHOPEvent,wagon,W9143,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13524.0,2025-12-10T09:24:00+00:00,WagonAT_WORKSHOPEvent,wagon,W10883,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13530.0,2025-12-10T09:30:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9143,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13530.0,2025-12-10T09:30:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W10883,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13530.0,2025-12-10T09:30:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
13535.0,2025-12-10T09:35:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
13535.0,2025-12-10T09:35:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
13537.5,2025-12-10T09:37:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W2910,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13537.5,2025-12-10T09:37:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W1120,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13540.0,2025-12-10T09:40:00+00:00,BatchTransportStarted,batch,BATCH_parking10_4_139630383218400,"{""destination"": ""parking10"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_02""}"
13542.5,2025-12-10T09:42:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
13542.5,2025-12-10T09:42:30+00:00,BatchFormed,batch,BATCH_retrofit_1_139630381781376,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W5173""}"
13543.0,2025-12-10T09:43:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""parking10"", ""purpose"": """"}"
13545.5,2025-12-10T09:45:30+00:00,WagonMOVINGEvent,wagon,W5173,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13545.5,2025-12-10T09:45:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
13545.5,2025-12-10T09:45:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_139630381781376,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_01""}"
13590.0,2025-12-10T10:30:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W9143,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13590.0,2025-12-10T10:30:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W10883,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13605.5,2025-12-10T10:45:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W5173,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13605.5,2025-12-10T10:45:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_1_139630381781376,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """"}"
13606.5,2025-12-10T10:46:30+00:00,WagonPARKEDEvent,wagon,W4802,"{""location"": ""parking10"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13606.5,2025-12-10T10:46:30+00:00,WagonPARKEDEvent,wagon,W4457,"{""location"": ""parking10"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13606.5,2025-12-10T10:46:30+00:00,WagonPARKEDEvent,wagon,W2736,"{""location"": ""parking10"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13606.5,2025-12-10T10:46:30+00:00,WagonPARKEDEvent,wagon,W5821,"{""location"": ""parking10"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13606.5,2025-12-10T10:46:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""parking10"", ""to_location"": ""track_19"", ""purpose"": """"}"
13606.5,2025-12-10T10:46:30+00:00,BatchArrivedAtDestination,batch,BATCH_parking10_4_139630383218400,"{""destination"": ""parking10"", ""wagon_count"": 4, ""locomotive_id"": """"}"
13608.5,2025-12-10T10:48:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
13613.5,2025-12-10T10:53:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
13613.5,2025-12-10T10:53:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
13633.25,2025-12-10T11:13:15+00:00,WagonARRIVEDEvent,wagon,W10319,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T186"", ""rejection_reason"": """", ""rejection_description"": """"}"
13633.25,2025-12-10T11:13:15+00:00,WagonARRIVEDEvent,wagon,W10278,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T186"", ""rejection_reason"": """", ""rejection_description"": """"}"
13647.25,2025-12-10T11:27:15+00:00,WagonREJECTEDEvent,wagon,W10521,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T187"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13647.25,2025-12-10T11:27:15+00:00,WagonREJECTEDEvent,wagon,W12051,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T187"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13647.25,2025-12-10T11:27:15+00:00,WagonREJECTEDEvent,wagon,W2236,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T187"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13647.25,2025-12-10T11:27:15+00:00,WagonREJECTEDEvent,wagon,W9767,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T187"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13647.25,2025-12-10T11:27:15+00:00,WagonARRIVEDEvent,wagon,W5458,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T187"", ""rejection_reason"": """", ""rejection_description"": """"}"
13666.5,2025-12-10T11:46:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
13666.5,2025-12-10T11:46:30+00:00,BatchFormed,batch,BATCH_parking3_4_139630383208368,"{""destination"": ""parking3"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W12186,W10873,W5380,W5280""}"
13671.5,2025-12-10T11:51:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2910,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13671.5,2025-12-10T11:51:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W1120,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13673.5,2025-12-10T11:53:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W12383,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13673.5,2025-12-10T11:53:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9843,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13673.5,2025-12-10T11:53:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W2910,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13673.5,2025-12-10T11:53:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W1120,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13673.5,2025-12-10T11:53:30+00:00,WagonMOVINGEvent,wagon,W2910,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13673.5,2025-12-10T11:53:30+00:00,WagonMOVINGEvent,wagon,W1120,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13673.5,2025-12-10T11:53:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
13673.5,2025-12-10T11:53:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
13673.5,2025-12-10T11:53:30+00:00,BatchFormed,batch,BATCH_retrofit_2_139630381790528,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": """", ""wagon_ids"": ""W12383,W9843""}"
13678.5,2025-12-10T11:58:30+00:00,WagonMOVINGEvent,wagon,W12383,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13678.5,2025-12-10T11:58:30+00:00,WagonMOVINGEvent,wagon,W9843,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13678.5,2025-12-10T11:58:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W2910,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13678.5,2025-12-10T11:58:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W1120,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13678.5,2025-12-10T11:58:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
13678.5,2025-12-10T11:58:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
13678.5,2025-12-10T11:58:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_2_139630381790528,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": ""LOCO_01""}"
13683.5,2025-12-10T12:03:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
13688.5,2025-12-10T12:08:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9143,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13688.5,2025-12-10T12:08:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10883,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13690.5,2025-12-10T12:10:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W9143,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13690.5,2025-12-10T12:10:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W10883,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13690.5,2025-12-10T12:10:30+00:00,WagonMOVINGEvent,wagon,W9143,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13690.5,2025-12-10T12:10:30+00:00,WagonMOVINGEvent,wagon,W10883,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13690.5,2025-12-10T12:10:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
13695.5,2025-12-10T12:15:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W9143,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13695.5,2025-12-10T12:15:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W10883,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13695.5,2025-12-10T12:15:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
13702.5,2025-12-10T12:22:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
13710.5,2025-12-10T12:30:30+00:00,WagonMOVINGEvent,wagon,W10896,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13710.5,2025-12-10T12:30:30+00:00,WagonMOVINGEvent,wagon,W5395,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13710.5,2025-12-10T12:30:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
